      13.00 -0.62629E-02 -0.32615E-02 -0.26530E-02  0.28744E-02  0.62376E-02  0.36933E-02
      13.00  0.26492E-02  0.14689E-02 -0.88213E-03 -0.33781E-02  0.68709E-02 -0.84148E-02
      13.00  0.14562E-02  0.14293E-02 -0.37277E-02 -0.22914E-02 -0.44902E-02  0.18182E-01
      13.00  0.71796E-02 -0.11995E-01  0.18076E-02 -0.30086E-02 -0.36614E-03 -0.93646E-03
      13.00 -0.32180E-02 -0.28127E-02 -0.59983E-02 -0.11119E-02 -0.54646E-02  0.83634E-02
      13.00 -0.11002E-02 -0.24459E-03  0.49556E-02 -0.76039E-03  0.25934E-02  0.47686E-02
      13.00  0.65198E-03 -0.24119E-02  0.16012E-02 -0.63225E-03 -0.45697E-02 -0.30774E-02
      13.00  0.11224E-02  0.30928E-02  0.32828E-02  0.48656E-02  0.27137E-03 -0.13441E-01
      13.00  0.28418E-02  0.32113E-02  0.52641E-02  0.66839E-02  0.14693E-02 -0.46794E-02
      14.00  0.61412E-02 -0.59202E-03 -0.16159E-02  0.12346E-01 -0.80718E-02  0.12144E-01
      14.00  0.88855E-02  0.30958E-02 -0.36052E-02  0.61966E-02 -0.90533E-02 -0.13932E-01
      14.00 -0.13516E-02 -0.19304E-02  0.57242E-02  0.49597E-02  0.58305E-02 -0.39422E-01
      14.00 -0.18926E-02  0.21438E-02  0.59881E-02  0.44664E-02 -0.21417E-02 -0.75376E-02
      14.00  0.20108E-02  0.18060E-02  0.15114E-02  0.15451E-02  0.65779E-02 -0.12515E-01
      14.00  0.67062E-02  0.70138E-02 -0.63577E-02 -0.33262E-04  0.29764E-02  0.52003E-02
      14.00  0.76798E-02  0.49655E-02  0.29404E-03 -0.54653E-03  0.74780E-02  0.17407E-02
      14.00 -0.18473E-03 -0.64652E-02 -0.21551E-02 -0.45674E-02  0.17636E-01 -0.85066E-02
      14.00  0.62171E-02  0.14797E-02  0.26884E-02  0.28850E-02 -0.35115E-02 -0.17643E-02
      14.00 -0.94772E-03 -0.38821E-02 -0.10365E-01  0.56903E-02 -0.16011E-01  0.14764E-01
      14.00 -0.11368E-02  0.10248E-02  0.57476E-02  0.25412E-02  0.27585E-02  0.16650E-01
      14.00 -0.64322E-02 -0.30811E-02 -0.24206E-02  0.24428E-02  0.47764E-02  0.32467E-02
      14.00  0.25231E-02  0.10581E-02 -0.85366E-03 -0.29658E-02  0.50049E-02 -0.64937E-02
      14.00  0.17210E-02  0.18094E-02 -0.41762E-02 -0.31147E-02 -0.62985E-02  0.18661E-01
      14.00  0.68759E-02 -0.12608E-01  0.19240E-02 -0.23483E-02  0.11671E-02  0.70807E-03
      14.00 -0.28095E-02 -0.28186E-02 -0.60101E-02 -0.10845E-02 -0.50517E-02  0.73581E-02
      14.00 -0.13582E-02 -0.14617E-03  0.45792E-02 -0.11893E-02  0.10892E-02 -0.10954E-02
      14.00  0.58306E-03 -0.24490E-02  0.83087E-03  0.96398E-04 -0.31541E-02 -0.30354E-03
      14.00  0.80886E-03  0.28806E-02  0.36033E-02  0.48869E-02  0.55309E-03 -0.15615E-01
      14.00  0.30353E-02  0.31435E-02  0.56498E-02  0.60683E-02  0.47316E-03 -0.82351E-02
      15.00  0.61412E-02 -0.59200E-03 -0.16158E-02  0.12039E-01 -0.89804E-02  0.10496E-01
      15.00  0.92364E-02  0.30745E-02 -0.38164E-02  0.59498E-02 -0.86744E-02 -0.96542E-02
      15.00 -0.14410E-02 -0.18413E-02  0.60379E-02  0.50959E-02  0.54140E-02 -0.36755E-01
      15.00 -0.19177E-02  0.21294E-02  0.58600E-02  0.46420E-02 -0.40309E-02 -0.48778E-02
      15.00  0.17406E-02  0.18412E-02  0.12140E-02  0.14201E-02  0.94839E-02 -0.19684E-01
      15.00  0.65765E-02  0.71922E-02 -0.70177E-02 -0.33257E-04  0.25221E-02  0.85371E-02
      15.00  0.82546E-02  0.42734E-02 -0.16095E-03  0.53677E-03  0.42874E-02 -0.11681E-02
      15.00 -0.52429E-03 -0.65423E-02 -0.22421E-02 -0.31726E-02  0.18231E-01 -0.56064E-02
      15.00  0.63260E-02  0.98072E-03  0.20738E-02  0.33669E-02 -0.36401E-02 -0.28087E-02
      15.00 -0.56152E-03 -0.36910E-02 -0.96607E-02  0.55564E-02 -0.19097E-01  0.16702E-01
      15.00 -0.15167E-02  0.15859E-02  0.66720E-02  0.20071E-02  0.29365E-03  0.10952E-01
      15.00 -0.74067E-02 -0.30515E-02 -0.27575E-02  0.20500E-02  0.11142E-02  0.47124E-02
      15.00  0.25968E-02  0.16294E-02 -0.52720E-03 -0.25882E-02  0.29538E-02 -0.12793E-02
      15.00  0.22148E-02  0.22992E-02 -0.47094E-02 -0.31278E-02 -0.36839E-02  0.16950E-01
      15.00  0.66982E-02 -0.13108E-01  0.29630E-02 -0.19593E-02  0.37497E-02  0.26319E-02
      15.00 -0.22671E-02 -0.25498E-02 -0.61202E-02 -0.19318E-02 -0.58110E-02  0.69055E-03
      15.00 -0.11777E-02 -0.81127E-04  0.46539E-02 -0.22900E-02  0.33058E-04 -0.26360E-02
      15.00  0.47169E-03 -0.24032E-02  0.24981E-03  0.93561E-03 -0.38218E-02  0.43775E-02
      15.00  0.83560E-03  0.29018E-02  0.23624E-02  0.61974E-02  0.29241E-03 -0.17203E-01
      15.00  0.30472E-02  0.30335E-02  0.58933E-02  0.58796E-02  0.42617E-03 -0.11646E-01
      16.00  0.61412E-02 -0.59202E-03 -0.16159E-02  0.13075E-01 -0.88083E-02  0.54925E-02
      16.00  0.93838E-02  0.29744E-02 -0.37917E-02  0.51662E-02 -0.80682E-02 -0.30271E-02
      16.00 -0.15761E-02 -0.20033E-02  0.66693E-02  0.51090E-02  0.56674E-02 -0.30553E-01
      16.00 -0.17563E-02  0.19642E-02  0.61483E-02  0.51754E-02 -0.50490E-02  0.21516E-02
      16.00  0.17511E-02  0.18217E-02  0.15411E-02  0.19015E-02  0.11323E-01 -0.22736E-01
      16.00  0.61742E-02  0.71974E-02 -0.76157E-02  0.79228E-04  0.26940E-02  0.13375E-01
      16.00  0.81646E-02  0.39040E-02 -0.46281E-03  0.11269E-02  0.27255E-02 -0.67878E-02
      16.00 -0.92943E-03 -0.62876E-02 -0.23811E-02 -0.22677E-02  0.16316E-01 -0.25212E-03
      16.00  0.65696E-02  0.44383E-03  0.10542E-02  0.33911E-02 -0.26585E-02 -0.47343E-02
      16.00 -0.64617E-03 -0.41525E-02 -0.92340E-02  0.53832E-02 -0.17322E-01  0.13376E-01
      16.00 -0.18588E-02  0.22414E-02  0.70457E-02  0.13250E-02 -0.20182E-02  0.84254E-02
      16.00 -0.80127E-02 -0.28784E-02 -0.27275E-02  0.20950E-02 -0.20589E-02  0.48034E-02
      16.00  0.25886E-02  0.19680E-02 -0.80568E-03 -0.22835E-02  0.18172E-03  0.38864E-02
      16.00  0.23536E-02  0.21349E-02 -0.54390E-02 -0.31258E-02 -0.33432E-02  0.14838E-01
      16.00  0.69647E-02 -0.13925E-01  0.32295E-02 -0.21824E-02  0.43897E-02  0.30870E-02
      16.00 -0.21390E-02 -0.26185E-02 -0.63685E-02 -0.22173E-02 -0.58476E-02 -0.15423E-02
      16.00 -0.11791E-02 -0.16024E-03  0.43928E-02 -0.28067E-02  0.20770E-03 -0.79395E-02
      16.00  0.19936E-03 -0.21732E-02 -0.34413E-03  0.18841E-02 -0.33107E-02  0.88026E-02
      16.00  0.51672E-03  0.32316E-02  0.10745E-02  0.68002E-02 -0.25594E-03 -0.17831E-01
      16.00  0.31678E-02  0.31291E-02  0.59298E-02  0.51543E-02  0.18496E-03 -0.12608E-01
      17.00  0.61413E-02 -0.59197E-03 -0.16157E-02  0.12973E-01 -0.84003E-02  0.45363E-03
      17.00  0.95333E-02  0.30306E-02 -0.41311E-02  0.45143E-02 -0.70572E-02  0.30856E-02
      17.00 -0.17088E-02 -0.23749E-02  0.68485E-02  0.47398E-02  0.53928E-02 -0.21456E-01
      17.00 -0.16727E-02  0.20568E-02  0.62270E-02  0.51842E-02 -0.63407E-02  0.31184E-02
      17.00  0.19688E-02  0.17852E-02  0.19769E-02  0.20236E-02  0.13311E-01 -0.22539E-01
      17.00  0.58263E-02  0.71632E-02 -0.82724E-02 -0.55022E-03  0.32782E-02  0.16014E-01
      17.00  0.81017E-02  0.42342E-02 -0.86602E-03  0.14656E-02  0.17476E-02 -0.98758E-02
      17.00 -0.11011E-02 -0.62375E-02 -0.16378E-02 -0.17271E-02  0.12211E-01 -0.10375E-02
      17.00  0.64605E-02  0.10517E-03  0.62732E-03  0.30519E-02 -0.25147E-02 -0.26249E-02
      17.00 -0.28097E-03 -0.46214E-02 -0.81180E-02  0.40183E-02 -0.17031E-01  0.10561E-01
      17.00 -0.20208E-02  0.26606E-02  0.71966E-02  0.14543E-02 -0.28697E-02  0.31458E-02
      17.00 -0.84567E-02 -0.24961E-02 -0.27527E-02  0.22042E-02 -0.23726E-02  0.16344E-02
      17.00  0.26467E-02  0.16194E-02 -0.51838E-03 -0.15808E-02 -0.26577E-02  0.69870E-02
      17.00  0.20423E-02  0.21196E-02 -0.53683E-02 -0.28003E-02 -0.29882E-02  0.71676E-02
      17.00  0.70189E-02 -0.13689E-01  0.40293E-02 -0.30673E-02  0.52908E-02  0.72131E-02
      17.00 -0.21825E-02 -0.26500E-02 -0.58740E-02 -0.29969E-02 -0.52581E-02 -0.49195E-02
      17.00 -0.15729E-02 -0.10750E-03  0.40300E-02 -0.36962E-02  0.80641E-03 -0.10435E-01
      17.00  0.21760E-03 -0.23485E-02 -0.87084E-03  0.22369E-02 -0.33994E-02  0.13467E-01
      17.00  0.40795E-03  0.30339E-02  0.79483E-03  0.68202E-02 -0.14379E-02 -0.12540E-01
      17.00  0.32448E-02  0.30147E-02  0.62088E-02  0.46563E-02 -0.30568E-03 -0.11731E-01
      18.00  0.61413E-02 -0.59192E-03 -0.16157E-02  0.12524E-01 -0.91534E-02 -0.11330E-02
      18.00  0.96903E-02  0.28290E-02 -0.41980E-02  0.46130E-02 -0.64754E-02  0.97967E-02
      18.00 -0.17356E-02 -0.27941E-02  0.79221E-02  0.46536E-02  0.62258E-02 -0.92654E-02
      18.00 -0.17444E-02  0.19125E-02  0.71535E-02  0.53456E-02 -0.72825E-02  0.15330E-03
      18.00  0.18263E-02  0.18637E-02  0.12232E-02  0.17908E-02  0.15235E-01 -0.17653E-01
      18.00  0.57874E-02  0.70944E-02 -0.85389E-02 -0.79911E-03  0.44702E-02  0.11045E-01
      18.00  0.79462E-02  0.42818E-02 -0.16900E-02  0.11747E-02 -0.12823E-02 -0.11642E-01
      18.00 -0.12785E-02 -0.56484E-02 -0.14976E-02 -0.13471E-02  0.95712E-02  0.22594E-02
      18.00  0.64284E-02 -0.42174E-03  0.62702E-03  0.28185E-02 -0.62003E-03 -0.74660E-03
      18.00  0.75342E-03 -0.52882E-02 -0.78215E-02  0.35749E-02 -0.13225E-01  0.61197E-02
      18.00 -0.16077E-02  0.24172E-02  0.79814E-02  0.36166E-03 -0.28039E-02 -0.59530E-03
      18.00 -0.79333E-02 -0.28415E-02 -0.20305E-02  0.24207E-02 -0.11143E-02  0.90593E-03
      18.00  0.23798E-02  0.21047E-02 -0.12152E-02 -0.10166E-02 -0.38629E-02  0.63870E-02
      18.00  0.26243E-02  0.17432E-02 -0.50672E-02 -0.31206E-02 -0.98305E-03  0.62445E-02
      18.00  0.71226E-02 -0.13988E-01  0.52096E-02 -0.16542E-02  0.50597E-02  0.40016E-02
      18.00 -0.20985E-02 -0.29398E-02 -0.69710E-02 -0.37430E-02 -0.56583E-02 -0.70239E-02
      18.00 -0.17011E-02 -0.47497E-03  0.33560E-02 -0.43479E-02 -0.61530E-03 -0.96925E-02
      18.00  0.23092E-03 -0.20690E-02 -0.15014E-02  0.14775E-02 -0.35708E-02  0.13246E-01
      18.00  0.31174E-03  0.29231E-02  0.13487E-03  0.71911E-02 -0.14351E-02 -0.78617E-02
      18.00  0.31796E-02  0.30211E-02  0.61781E-02  0.44964E-02 -0.88443E-03 -0.12286E-01
      19.00  0.61413E-02 -0.59190E-03 -0.16158E-02  0.11881E-01 -0.94636E-02 -0.28613E-02
      19.00  0.95333E-02  0.26480E-02 -0.43092E-02  0.43475E-02 -0.62314E-02  0.11824E-01
      19.00 -0.18489E-02 -0.28124E-02  0.80848E-02  0.45206E-02  0.63928E-02  0.56818E-02
      19.00 -0.17791E-02  0.19134E-02  0.77158E-02  0.46069E-02 -0.84875E-02  0.43025E-03
      19.00  0.15392E-02  0.19214E-02  0.18104E-02  0.23502E-02  0.16998E-01 -0.14776E-01
      19.00  0.57034E-02  0.71439E-02 -0.85990E-02 -0.13733E-02  0.45157E-02  0.93522E-02
      19.00  0.76558E-02  0.42098E-02 -0.14512E-02  0.44341E-03 -0.20517E-02 -0.71834E-02
      19.00 -0.11602E-02 -0.54040E-02 -0.83676E-03 -0.10315E-02  0.57991E-02  0.48791E-02
      19.00  0.63899E-02 -0.26988E-03  0.18252E-03  0.33601E-02  0.22834E-03  0.90550E-03
      19.00  0.10601E-02 -0.50290E-02 -0.73257E-02  0.34466E-02 -0.73089E-02  0.28697E-02
      19.00 -0.15442E-02  0.32289E-02  0.84020E-02  0.30725E-03 -0.34292E-02 -0.40691E-02
      19.00 -0.86164E-02 -0.28426E-02 -0.16740E-02  0.29742E-02 -0.14294E-03 -0.73739E-03
      19.00  0.17371E-02  0.20660E-02 -0.16027E-02 -0.13572E-02 -0.46977E-02  0.88801E-02
      19.00  0.28104E-02  0.15616E-02 -0.49278E-02 -0.36444E-02 -0.92339E-03  0.19522E-02
      19.00  0.70465E-02 -0.14229E-01  0.50757E-02 -0.15534E-02  0.43704E-02  0.66256E-02
      19.00 -0.16922E-02 -0.25677E-02 -0.69988E-02 -0.38687E-02 -0.40987E-02 -0.92756E-02
      19.00 -0.17922E-02 -0.38391E-03  0.20756E-02 -0.56017E-02 -0.19655E-02 -0.13087E-01
      19.00  0.41847E-03 -0.19783E-02 -0.22823E-02  0.19828E-02 -0.29175E-02  0.12714E-01
      19.00  0.38717E-03  0.27063E-02  0.29923E-03  0.68160E-02 -0.11962E-02 -0.61503E-02
      19.00  0.31022E-02  0.28576E-02  0.64944E-02  0.34332E-02 -0.21727E-02 -0.83284E-02
      20.00  0.61413E-02 -0.59185E-03 -0.16159E-02  0.10732E-01 -0.96707E-02 -0.77687E-02
      20.00  0.96475E-02  0.27054E-02 -0.46191E-02  0.39553E-02 -0.47135E-02  0.18443E-01
      20.00 -0.20623E-02 -0.27858E-02  0.85412E-02  0.38924E-02  0.61853E-02  0.17092E-01
      20.00 -0.18649E-02  0.19351E-02  0.76576E-02  0.40514E-02 -0.88534E-02  0.25818E-02
      20.00  0.12501E-02  0.18719E-02  0.19143E-02  0.26417E-02  0.17031E-01 -0.53433E-02
      20.00  0.57354E-02  0.66519E-02 -0.89913E-02 -0.81728E-03  0.25279E-02  0.21190E-02
      20.00  0.81422E-02  0.38823E-02 -0.89339E-03  0.10773E-03 -0.34284E-02 -0.38187E-02
      20.00 -0.16174E-02 -0.52159E-02 -0.15920E-02 -0.79718E-03 -0.13875E-02  0.82506E-02
      20.00  0.55072E-02 -0.55462E-03 -0.52077E-03  0.45650E-02  0.24680E-02  0.46647E-02
      20.00  0.15307E-02 -0.64148E-02 -0.61145E-02  0.29122E-02 -0.24834E-02 -0.37853E-02
      20.00 -0.17484E-02  0.38426E-02  0.84834E-02 -0.53319E-03 -0.44618E-02 -0.76861E-02
      20.00 -0.84540E-02 -0.27439E-02 -0.92861E-03  0.30965E-02 -0.17723E-02 -0.12006E-02
      20.00  0.12756E-02  0.19217E-02 -0.20575E-02 -0.83961E-03 -0.77436E-02  0.11766E-01
      20.00  0.29578E-02  0.14178E-02 -0.46929E-02 -0.33394E-02  0.38450E-03 -0.36708E-02
      20.00  0.68875E-02 -0.14325E-01  0.53613E-02 -0.97523E-03  0.32420E-02  0.42395E-02
      20.00 -0.13015E-02 -0.23768E-02 -0.60581E-02 -0.36129E-02 -0.27434E-02 -0.95700E-02
      20.00 -0.18422E-02 -0.55411E-03  0.24080E-02 -0.63015E-02 -0.40232E-02 -0.87248E-02
      20.00  0.71740E-03 -0.18746E-02 -0.15607E-02  0.26070E-02 -0.22320E-02  0.12569E-01
      20.00  0.31234E-03  0.28175E-02  0.21521E-03  0.73356E-02 -0.10082E-02 -0.17704E-02
      20.00  0.30885E-02  0.27428E-02  0.64757E-02  0.29328E-02 -0.25058E-02 -0.15450E-02
      21.00  0.61413E-02 -0.59177E-03 -0.16159E-02  0.10277E-01 -0.90851E-02 -0.99440E-02
      21.00  0.96537E-02  0.25927E-02 -0.46748E-02  0.23950E-02 -0.39268E-02  0.20994E-01
      21.00 -0.21528E-02 -0.26423E-02  0.87119E-02  0.42527E-02  0.57771E-02  0.22898E-01
      21.00 -0.18245E-02  0.18094E-02  0.88776E-02  0.37926E-02 -0.94855E-02  0.73822E-03
      21.00  0.63184E-03  0.19479E-02  0.16211E-02  0.34432E-02  0.17797E-01  0.58674E-02
      21.00  0.55427E-02  0.64285E-02 -0.85615E-02 -0.11856E-03  0.11494E-02 -0.17280E-02
      21.00  0.83065E-02  0.36009E-02 -0.18424E-02  0.86747E-03 -0.45883E-02 -0.21084E-02
      21.00 -0.19297E-02 -0.58510E-02 -0.18874E-02 -0.45601E-03 -0.83945E-02  0.10902E-01
      21.00  0.51241E-02 -0.11085E-02 -0.24747E-03  0.43318E-02  0.46516E-02  0.45144E-02
      21.00  0.21785E-02 -0.69696E-02 -0.59591E-02  0.24267E-02  0.48013E-02 -0.88792E-02
      21.00 -0.25768E-02  0.39172E-02  0.80755E-02 -0.12904E-02 -0.55300E-02 -0.12279E-01
      21.00 -0.83672E-02 -0.31389E-02 -0.38236E-03  0.30671E-02 -0.17064E-02 -0.34466E-02
      21.00  0.81223E-03  0.23490E-02 -0.26063E-02 -0.72321E-03 -0.98663E-02  0.88391E-02
      21.00  0.37703E-02  0.97041E-03 -0.46270E-02 -0.30858E-02  0.51632E-03 -0.10266E-01
      21.00  0.70794E-02 -0.14016E-01  0.53424E-02 -0.37886E-03  0.29493E-02  0.43223E-02
      21.00 -0.12665E-02 -0.21587E-02 -0.65035E-02 -0.32035E-02 -0.13739E-02 -0.83147E-02
      21.00 -0.15891E-02 -0.59317E-03  0.20665E-02 -0.80939E-02 -0.56485E-02 -0.10076E-02
      21.00  0.65226E-03 -0.18010E-02 -0.18117E-02  0.28644E-02 -0.26613E-02  0.80845E-02
      21.00  0.19845E-03  0.28600E-02 -0.19342E-03  0.75614E-02 -0.60905E-03  0.45210E-02
      21.00  0.29123E-02  0.24740E-02  0.65098E-02  0.31680E-02 -0.28368E-02  0.50994E-02
      22.00  0.61413E-02 -0.59178E-03 -0.16159E-02  0.93623E-02 -0.87873E-02 -0.13049E-01
      22.00  0.95624E-02  0.24188E-02 -0.44964E-02  0.13311E-02 -0.21509E-02  0.21304E-01
      22.00 -0.23085E-02 -0.25073E-02  0.89673E-02  0.44291E-02  0.48988E-02  0.28888E-01
      22.00 -0.17860E-02  0.17726E-02  0.86438E-02  0.26828E-02 -0.94200E-02  0.21044E-02
      22.00  0.63801E-03  0.19072E-02  0.15072E-02  0.44095E-02  0.16558E-01  0.13468E-01
      22.00  0.52096E-02  0.68366E-02 -0.81368E-02 -0.69061E-03 -0.10915E-02 -0.65594E-02
      22.00  0.86022E-02  0.40053E-02 -0.12064E-02  0.15987E-02 -0.59513E-02 -0.94506E-03
      22.00 -0.16081E-02 -0.55025E-02 -0.21337E-02 -0.11966E-03 -0.10922E-01  0.12460E-01
      22.00  0.48631E-02 -0.11186E-02 -0.10317E-02  0.48565E-02  0.49461E-02  0.77290E-02
      22.00  0.22542E-02 -0.66892E-02 -0.55753E-02  0.92373E-03  0.10294E-01 -0.11564E-01
      22.00 -0.26934E-02  0.43895E-02  0.88335E-02 -0.20982E-02 -0.54037E-02 -0.17814E-01
      22.00 -0.83378E-02 -0.21593E-02 -0.27546E-03  0.30988E-02 -0.31050E-02 -0.28038E-02
      22.00  0.11130E-02  0.26049E-02 -0.23615E-02 -0.49399E-03 -0.10690E-01  0.59549E-02
      22.00  0.39719E-02  0.67502E-03 -0.35944E-02 -0.36438E-02  0.93164E-03 -0.16025E-01
      22.00  0.70590E-02 -0.14241E-01  0.57639E-02 -0.19399E-03  0.20218E-02 -0.48892E-03
      22.00 -0.10750E-02 -0.22912E-02 -0.63985E-02 -0.27888E-02 -0.19171E-02 -0.53654E-02
      22.00 -0.18174E-02 -0.71016E-03  0.16271E-02 -0.86830E-02 -0.71254E-02  0.36151E-02
      22.00  0.63592E-03 -0.20661E-02 -0.12367E-02  0.29377E-02 -0.30018E-02  0.97565E-03
      22.00  0.62133E-04  0.30805E-02 -0.14391E-02  0.70158E-02  0.22312E-03  0.90171E-02
      22.00  0.29458E-02  0.24777E-02  0.57532E-02  0.30108E-02 -0.32136E-02  0.66798E-02
      23.00  0.61413E-02 -0.59172E-03 -0.16159E-02  0.83476E-02 -0.74849E-02 -0.16563E-01
      23.00  0.96192E-02  0.27135E-02 -0.52356E-02  0.87549E-03 -0.15752E-02  0.21148E-01
      23.00 -0.22765E-02 -0.26924E-02  0.96186E-02  0.42301E-02  0.47502E-02  0.33027E-01
      23.00 -0.16385E-02  0.17964E-02  0.84279E-02  0.21596E-02 -0.93535E-02  0.38393E-02
      23.00  0.47953E-03  0.16211E-02  0.17152E-02  0.51025E-02  0.16545E-01  0.19180E-01
      23.00  0.53607E-02  0.65644E-02 -0.81206E-02 -0.73494E-03 -0.45401E-03 -0.13855E-01
      23.00  0.85458E-02  0.36382E-02 -0.14687E-02  0.13598E-02 -0.57450E-02  0.15010E-02
      23.00 -0.15538E-02 -0.56422E-02 -0.18685E-02  0.12686E-02 -0.12992E-01  0.90423E-02
      23.00  0.40453E-02 -0.15451E-02 -0.20424E-02  0.48070E-02  0.51358E-02  0.56569E-02
      23.00  0.28086E-02 -0.71299E-02 -0.52632E-02  0.89968E-03  0.15236E-01 -0.14597E-01
      23.00 -0.32240E-02  0.46983E-02  0.86369E-02 -0.21605E-02 -0.44950E-02 -0.16331E-01
      23.00 -0.80741E-02 -0.23925E-02 -0.56625E-03  0.32781E-02 -0.41296E-02 -0.33419E-02
      23.00  0.12246E-02  0.26247E-02 -0.22217E-02  0.44325E-04 -0.92510E-02  0.84727E-03
      23.00  0.42133E-02  0.27479E-03 -0.38477E-02 -0.33441E-02  0.14047E-02 -0.19100E-01
      23.00  0.73158E-02 -0.14374E-01  0.41848E-02 -0.25008E-03 -0.33784E-03 -0.33974E-02
      23.00 -0.59291E-03 -0.21073E-02 -0.62866E-02 -0.37753E-02  0.46085E-04 -0.36054E-02
      23.00 -0.17360E-02 -0.78835E-03  0.95266E-03 -0.99540E-02 -0.78559E-02  0.10681E-01
      23.00  0.80260E-03 -0.21266E-02 -0.11239E-02  0.33626E-02 -0.33904E-02 -0.91141E-02
      23.00  0.10186E-05  0.31771E-02 -0.20056E-02  0.74249E-02 -0.30761E-03  0.13912E-01
      23.00  0.30014E-02  0.26229E-02  0.56495E-02  0.23800E-02 -0.25115E-02  0.78858E-02
      24.00  0.61413E-02 -0.59169E-03 -0.16159E-02  0.76377E-02 -0.71291E-02 -0.15472E-01
      24.00  0.97689E-02  0.28369E-02 -0.54401E-02 -0.48837E-04 -0.14243E-03  0.11978E-01
      24.00 -0.24352E-02 -0.26342E-02  0.10007E-01  0.37990E-02  0.46371E-02  0.31678E-01
      24.00 -0.14522E-02  0.17002E-02  0.92117E-02  0.86766E-03 -0.96311E-02  0.16895E-02
      24.00  0.36171E-03  0.18826E-02  0.21837E-02  0.48891E-02  0.14888E-01  0.21824E-01
      24.00  0.53667E-02  0.66456E-02 -0.82900E-02 -0.81057E-03 -0.56692E-03 -0.15470E-01
      24.00  0.84643E-02  0.34064E-02 -0.16954E-02  0.15637E-02 -0.65639E-02  0.31724E-02
      24.00 -0.14659E-02 -0.55204E-02 -0.17977E-02  0.16799E-02 -0.14520E-01  0.58356E-02
      24.00  0.40154E-02 -0.15050E-02 -0.19381E-02  0.51582E-02  0.28937E-02  0.30296E-02
      24.00  0.37854E-02 -0.72216E-02 -0.44046E-02  0.60891E-04  0.19708E-01 -0.14908E-01
      24.00 -0.36467E-02  0.49012E-02  0.89099E-02 -0.24605E-02 -0.24441E-02 -0.14127E-01
      24.00 -0.77107E-02 -0.21354E-02  0.24682E-03  0.29834E-02 -0.40688E-02 -0.27920E-02
      24.00  0.13293E-02  0.27623E-02 -0.23100E-02  0.77907E-03 -0.12128E-01 -0.28530E-02
      24.00  0.43582E-02 -0.10951E-03 -0.37456E-02 -0.33254E-02  0.35548E-02 -0.18099E-01
      24.00  0.76889E-02 -0.14491E-01  0.34328E-02  0.73036E-03  0.28169E-03 -0.22935E-03
      24.00 -0.36291E-04 -0.21686E-02 -0.57847E-02 -0.35970E-02  0.10152E-02  0.23791E-03
      24.00 -0.18367E-02 -0.89064E-03  0.10005E-02 -0.10177E-01 -0.76219E-02  0.12430E-01
      24.00  0.84580E-03 -0.19509E-02 -0.10989E-02  0.41502E-02 -0.32386E-02 -0.14663E-01
      24.00 -0.10475E-03  0.34360E-02 -0.31259E-02  0.73355E-02 -0.62942E-03  0.10721E-01
      24.00  0.28788E-02  0.25098E-02  0.59950E-02  0.28867E-02 -0.31549E-02  0.16874E-01
      25.00  0.61413E-02 -0.59170E-03 -0.16159E-02  0.65844E-02 -0.80365E-02 -0.10766E-01
      25.00  0.99378E-02  0.26256E-02 -0.58168E-02 -0.17389E-02  0.11071E-02  0.55229E-02
      25.00 -0.29973E-02 -0.27035E-02  0.10103E-01  0.40492E-02  0.37862E-02  0.28918E-01
      25.00 -0.11380E-02  0.17572E-02  0.85394E-02  0.87849E-03 -0.93086E-02  0.49121E-03
      25.00  0.37150E-03  0.19402E-02  0.20676E-02  0.50786E-02  0.13154E-01  0.21083E-01
      25.00  0.48424E-02  0.67127E-02 -0.81250E-02 -0.37529E-03 -0.13089E-02 -0.17406E-01
      25.00  0.86689E-02  0.32221E-02 -0.16857E-02  0.13622E-02 -0.72593E-02  0.67803E-02
      25.00 -0.14344E-02 -0.58765E-02 -0.21413E-02  0.22965E-02 -0.15942E-01  0.10144E-03
      25.00  0.39760E-02 -0.14291E-02 -0.30055E-02  0.52916E-02  0.28007E-02 -0.83896E-03
      25.00  0.39525E-02 -0.72714E-02 -0.38461E-02 -0.31540E-03  0.21803E-01 -0.14268E-01
      25.00 -0.37314E-02  0.56690E-02  0.88995E-02 -0.31748E-02 -0.38348E-02 -0.88996E-02
      25.00 -0.83263E-02 -0.16477E-02  0.54651E-03  0.27789E-02 -0.41696E-02 -0.35274E-02
      25.00  0.17024E-02  0.30639E-02 -0.21124E-02  0.70345E-03 -0.99956E-02 -0.64370E-02
      25.00  0.43203E-02 -0.28347E-03 -0.24935E-02 -0.28887E-02  0.48181E-02 -0.13795E-01
      25.00  0.74959E-02 -0.14551E-01  0.40081E-02  0.11555E-02  0.20985E-02  0.14102E-02
      25.00  0.95156E-04 -0.22206E-02 -0.63127E-02 -0.41581E-02  0.21037E-02  0.87160E-02
      25.00 -0.17936E-02 -0.84199E-03  0.69190E-03 -0.10090E-01 -0.96434E-02  0.10414E-01
      25.00  0.68091E-03 -0.22023E-02 -0.87502E-03  0.47451E-02 -0.25729E-02 -0.17720E-01
      25.00  0.12345E-04  0.34456E-02 -0.39788E-02  0.65152E-02 -0.92213E-03  0.10100E-01
      25.00  0.29214E-02  0.25150E-02  0.64651E-02  0.22666E-02 -0.17853E-02  0.16622E-01
